,sequence,time,relative_time,frame_id,weight,mass,x,y
574,82,1603924115.8340268,42.00206685066223,A,-10.837998390197754,7.840000629425049,3.8749920769114325,8.574998206567486
585,82,1603924116.2667367,42.4347767829895,D,-11.644486427307129,7.762500762939453,9.014685539321633,7.938538660512885
573,82,1603924115.7536063,41.92164635658264,G,-11.370400428771973,7.93250036239624,6.958568314247394,5.5049448772613605
575,82,1603924115.8452506,42.01329064369202,H,-11.07240104675293,7.830000400543213,6.610864225496565,8.53977645143775
576,82,1603924115.8453357,42.013375759124756,I,-11.487510681152344,7.7950005531311035,4.5382426451442,3.4316261308393807
579,82,1603924115.9439983,42.112038373947144,J,-11.946179389953613,8.007500648498535,8.631682569677032,3.8253834699868725
577,82,1603924115.8902423,42.05828237533569,K,-11.106180191040039,7.887500762939453,3.895195559136667,5.804750850490007
581,83,1603924116.1671555,42.335195541381836,A,-10.977375984191895,7.840000629425049,3.874996067326715,8.574999167172512
592,83,1603924116.6005707,42.76861071586609,D,-11.782530784606934,7.765000343322754,9.014715663612769,7.9379751202383275
580,83,1603924116.0870824,42.255122423172,G,-11.511378288269043,7.9300007820129395,6.958469265714131,5.504096060969788
582,83,1603924116.1783006,42.34634065628052,H,-11.211734771728516,7.83750057220459,6.610049386871307,8.5382455461007
583,83,1603924116.1787941,42.34683418273926,I,-11.626177787780762,7.8000006675720215,4.537030010212728,3.4329124499807997
586,83,1603924116.31755,42.4855899810791,J,-12.08853530883789,8.007500648498535,8.631514155890736,3.8251956660832516
584,83,1603924116.2222164,42.39025640487671,K,-11.246313095092773,7.882500648498535,3.895607640502062,5.805055455811967
588,84,1603924116.5007079,42.668747901916504,A,-11.116798400878906,7.842500686645508,3.8739261785528125,8.574748611449609
599,84,1603924116.933648,43.10168814659119,D,-11.920930862426758,7.785000324249268,9.013732336978435,7.938696996279541
587,84,1603924116.4202833,42.58832335472107,G,-11.652267456054688,7.9250006675720215,6.958438154732788,5.503238923215873
589,84,1603924116.5118744,42.679914474487305,H,-11.351157188415527,7.842500686645508,6.609407911307258,8.537181491415115
590,84,1603924116.5118732,42.67991328239441,I,-11.764888763427734,7.8025007247924805,4.53627377007451,3.4337023255553056
593,84,1603924116.6105566,42.77859663963318,J,-12.230891227722168,8.007500648498535,8.631429948997589,3.825101764131441
591,84,1603924116.5559022,42.723942279815674,K,-11.386402130126953,7.880000591278076,3.895709940647651,5.805391032583328
